id,name,english,source,rarity
1083,GX祖龙鳞片,GX Old Fatalis Scale,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1084,支援者X裙,Helper Skirt X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1085,治疗者X褶裙,Healer Frills X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1086,龙历士X腰甲,Ancient Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1087,龙历士X护腰,Ancient Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1088,大师X护裙,Master's Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1089,大师X护腰,Master's Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1090,桐花･真【腰具】,Grand Toka Koshiate,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1091,三葵･真【腰具】,Grand Mitsuaoi Koshiate,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1096,黑带X护裙,Black Belt Tassets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1097,黑带X护腰,Black Belt Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1100,晓丸亚流【腰具】,Auroros Tassets R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1101,凛亚流【腰具】,Borealis Tassets R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1102,曙丸亚流【腰具】,Genesis Tassets R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1103,艳亚流【腰具】,Glyph Tassets R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1104,银白耀日XR护裙,Silver Solfaulds XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1105,银白耀日XR护腰,Silver Solcoat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1106,贪婪XR护裙,Esurient Faulds XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1107,贪婪XR护腰,Esurient Coat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1108,铠裂护裙,Rustrazor Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1109,铠裂护腰,Rustrazor Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1110,胧隐护裙,Nightcloak Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1111,胧隐护腰,Nightcloak Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1112,天眼护裙,Soulseer Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1113,天眼护腰,Soulseer Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1114,青电主护裙,Boltreaver Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1115,青电主护腰,Boltreaver Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1116,银峰护裙,Elderfrost Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1117,银峰护腰,Elderfrost Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1118,鏖魔护裙,Bloodbath Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1119,鏖魔护腰,Bloodbath Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,11
1120,巨兽X护裙,Gammoth Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1121,巨兽X护腰,Gammoth Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1122,GX黄速龙护裙,Genprey Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1123,GX黄速龙护腰,Genprey Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1124,GX红速龙护裙,Ioprey Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1125,GX红速龙护腰,Ioprey Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1126,GX巨蜂护裙,Vespoid Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1127,GX巨蜂护腰,Vespoid Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1128,巨甲虫XR护裙,Hornetaur Tassets XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1129,巨甲虫XR护腰,Hornetaur Coat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1130,GX巨甲虫护裙,Hornetaur Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1131,GX巨甲虫护腰,Hornetaur Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1132,GX砂龙护裙,Cephalos Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1133,GX砂龙护腰,Cephalos Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1134,GX大名盾蟹护裙,Hermitaur Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1135,GX大名盾蟹护腰,Hermitaur Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1136,GX雌火龙护裙,Rathian Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1137,GX雌火龙护腰,Rathian Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1138,GX将军镰蟹护裙,Ceanataur Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1139,GX将军镰蟹护腰,Ceanataur Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1140,GX雪狮子护裙,Blango Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1141,GX雪狮子护腰,Blango Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1142,GX黑蚀龙护裙,Gore Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1143,GX黑蚀龙护腰,Gore Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1144,GX雷狼龙护裙,Zinogre Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1145,GX雷狼龙护腰,Zinogre Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1146,GX轰龙护裙,Tigrex Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1147,GX轰龙护腰,Tigrex Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1148,GX碎龙护裙,Brachydios Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1149,GX碎龙护腰,Brachydios Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1150,GX火龙护裙,Rathalos Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1151,GX火龙护腰,Rathalos Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1152,GX方舟护裙,Arc Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1153,GX方舟护腰,Arc Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1154,GX友爱护裙,Storge Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1155,GX友爱护腰,Storge Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1156,GX钢龙安稳,Kushala Cocoon GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1157,GX钢龙尊爱,Kushala Wind Wrap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1158,GX水行【圆带】,Mizuha Sash GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1159,GX丰玉【圆带】,Cham Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1160,GX帝王护裙,Kaiser Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1161,GX帝王护腰,Kaiser Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1162,GX熔岩龙护裙,Lavasioth Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1163,GX熔岩龙护腰,Lavasioth Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1164,GX银白耀日腰甲,GX Silver Solcoil,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1165,GX银白耀日护腰,GX Silver Solcoat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1166,GX金黄澄月腰甲,GX Golden Lunecoil,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1167,GX金黄澄月护腰,GX Golden Lunecoat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1168,荒天战流【带】,Tempest Obi XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1169,苍天战流【带】,Welkin Obi XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1170,皮制X护裙,Leather Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1171,皮制X护腰,Leather Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1172,锁甲X护裙,Chainmail Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1173,锁甲X护腰,Chainmail Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1174,石架X腰甲,Loc Lac Kilt X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1175,猎人X护裙,Hunter's Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1176,猎人X护腰,Hunter's Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1177,骨制X护裙,Bone Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1178,骨制X护腰,Bone Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1179,杜宾X腰甲,Dober Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1180,杜宾X护腰,Dober Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1181,合金X腰甲,Alloy Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1182,合金X护腰,Alloy Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1183,铸铁X腰甲,Ingot Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1184,铸铁X护腰,Ingot Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1185,花纹钢XR腰甲,Damascus Coil XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1186,花纹钢XR护腰,Damascus Coat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1187,战斗X护裙,Battle Tassets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1188,战斗X护腰,Battle Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1189,矿石X护裙,High Metal Tassets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1190,矿石X护腰,High Metal Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1191,矿石Z护裙,High Metal Tassets Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1192,矿石Z护腰,High Metal Coat Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1193,南瓜X叶片,Mosgharl Folia X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1194,南瓜X叶脉,Mosgharl Fronds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1195,南瓜X叶片,Mosgharl Folia X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1196,南瓜X叶脉,Mosgharl Fronds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1197,独角仙X护腰具,Obituary Elytra X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1198,独角仙X尾椎,Obituary Alae X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1199,燕尾蝶X护腰具,Butterfly Elytra X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1200,燕尾蝶X尾椎,Butterfly Alae X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1201,锹形X护腰具,Aelucanth Elytra X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1202,锹形X尾椎,Aelucanth Alae X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1203,凤蝶X护腰具,Rhopessa Elytra X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1204,凤蝶X尾椎,Rhopessa Alae X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1205,海境X护裙,Vaik Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1206,海境X护腰,Vaik Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1207,守护者Z腰甲,Guardian Coil Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1208,守护者Z护腰,Guardian Coat Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1209,支援者Z裙,Helper Skirt Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1210,治疗者Z褶裙,Healer Frills Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1211,死神XR脐带,Death Stench Bowels XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1212,死神XR贪欲,Death Stench Belly XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1213,鱼鳞X腰甲,Makluva Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1214,鱼鳞X裤装,Makluva Fin X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1215,鱼鳞Z腰甲,Makluva Coil Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1216,鱼鳞Z裤装,Makluva Fin Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1217,花瓣X叶片,Melahoa Folia X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1218,花瓣X叶脉,Melahoa Trunk X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1219,花瓣Z叶片,Melahoa Skirt Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1220,花瓣Z叶脉,Melahoa Trunk Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1221,勇气X护裙,Derring Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1222,勇气X护腰,Derring Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1227,聪慧X腰甲,Wisdom Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1228,聪慧X护腰,Wisdom Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1229,活泼X腰带,Cheerful Belt X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1230,活泼X皮带,Cheerful Band X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,9
1231,海歌X裙,Mariner Skirt X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1232,海歌X褶裙,Mariner Frills X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1239,铬合金X腰甲,Chrome Metal Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1240,铬合金X护腰,Chrome Metal Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1251,机械XR腰甲,Artian Coil XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1252,机械XR护腰,Artian Coat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,8
1253,黑龙脊髓,Dragonbarbs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1254,黑龙鳞片,Dragonsheath,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1259,Arcfire Obi,Arcfire Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1260,Bonfire Obi,Bonfire Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1261,Waka Obi,Waka Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1262,Wagaku Obi,Wagaku Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1263,Ruler Arcfire Obi,Ruler Arcfire Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1264,Ruler Bonfire Obi,Ruler Bonfire Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1265,Ruler Waka Obi,Ruler Waka Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1266,Ruler Wagaku Obi,Ruler Wagaku Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1267,Supreme Arcfire Obi,Supreme Arcfire Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1268,Supreme Bonfire Obi,Supreme Bonfire Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1269,Supreme Wagaku Obi,Supreme Wagaku Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1270,Supreme Wagaku Obi,Supreme Wagaku Obi,mhxx-romfs-game-array+mhxx-save-format-community,0
1271,黄金骑士【腰具】,Garo Tassets,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1272,黄金骑士【腰带】,Garo Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1277,星耀领主腰甲,Lodestar Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,7
1278,星耀领主护腰,Lodestar Cloak,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,7
1279,海利亚腰带,Hylian Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1280,海利亚皮带,Hylian Bandolier,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,10
1281,飞龙带･天,Hiryu Sky Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,7
1282,飞龙带･地,Hiryu Land Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community,7
